0.055;0.285;0.21;0.131;0.5
0.055;0.285;0.21;0.132;0.5
0.055;0.285;0.21;0.133;0.5
0.055;0.32;0.17;0.147;0.48
0.055;0.314;0.18;0.147;0.48
0.055;0.311;0.18;0.147;0.48
0.055;0.307;0.18;0.147;0.48
0.055;0.306;0.19;0.14800000000000002;0.48
0.055;0.305;0.19;0.14800000000000002;0.48
0.055;0.304;0.19;0.14800000000000002;0.48
0.055;0.304;0.19;0.149;0.48
0.055;0.303;0.19;0.149;0.48
0.055;0.305;0.19;0.149;0.48
0.055;0.304;0.19;0.149;0.48
0.055;0.305;0.19;0.149;0.48
0.055;0.304;0.19;0.149;0.48
0.055;0.305;0.19;0.15;0.48
0.055;0.305;0.2;0.15;0.48
0.055;0.305;0.2;0.152;0.47
0.055;0.305;0.2;0.151;0.47
0.055;0.305;0.2;0.151;0.47
0.055;0.307;0.2;0.151;0.47
0.055;0.306;0.2;0.151;0.47
0.055;0.307;0.2;0.151;0.47
0.055;0.306;0.2;0.151;0.47
0.055;0.306;0.2;0.151;0.47
0.055;0.306;0.2;0.152;0.47
0.055;0.306;0.2;0.152;0.47
0.055;0.308;0.2;0.152;0.47
0.055;0.307;0.2;0.152;0.47
0.055;0.307;0.2;0.152;0.47
0.055;0.308;0.2;0.153;0.47
0.055;0.309;0.2;0.153;0.47
0.055;0.308;0.2;0.153;0.47
0.055;0.308;0.2;0.153;0.47
0.055;0.308;0.2;0.153;0.47
0.055;0.31;0.2;0.155;0.47
0.055;0.311;0.2;0.154;0.47
0.055;0.31;0.2;0.154;0.47
0.055;0.31;0.2;0.154;0.47
0.055;0.31;0.2;0.154;0.47
0.055;0.309;0.2;0.153;0.47
0.055;0.309;0.2;0.153;0.47
0.055;0.309;0.2;0.153;0.47
0.055;0.309;0.2;0.153;0.47
0.055;0.31;0.2;0.153;0.47
0.055;0.308;0.2;0.153;0.47
0.055;0.308;0.2;0.153;0.47
0.055;0.308;0.2;0.153;0.47
0.055;0.31;0.2;0.153;0.46
0.055;0.309;0.2;0.153;0.46
0.055;0.327;0.2;0.154;0.47
0.05578;0.313;0.16;0.13699999999999998;0.45
0.05578;0.3;0.17;0.135;0.45
0.05578;0.293;0.17;0.133;0.45
0.05578;0.289;0.17;0.132;0.46
0.05578;0.28800000000000003;0.18;0.131;0.46
0.05578;0.287;0.18;0.129;0.46
0.05578;0.28600000000000003;0.18;0.129;0.46
0.05578;0.28600000000000003;0.18;0.128;0.46
0.05578;0.285;0.18;0.127;0.46
0.05578;0.284;0.18;0.126;0.46
0.05578;0.284;0.18;0.125;0.46
0.05578;0.282;0.18;0.125;0.46
0.05578;0.28300000000000003;0.18;0.124;0.46
0.05578;0.281;0.18;0.12300000000000001;0.46
0.05578;0.282;0.18;0.12300000000000001;0.46
0.05578;0.281;0.18;0.122;0.46
0.05578;0.27899999999999997;0.18;0.121;0.46
0.05578;0.28;0.18;0.121;0.46
0.05578;0.27899999999999997;0.18;0.12;0.46
0.05578;0.27899999999999997;0.18;0.12;0.46
0.05578;0.278;0.18;0.11900000000000001;0.46
0.05578;0.278;0.18;0.11900000000000001;0.47
0.05578;0.27699999999999997;0.18;0.11800000000000001;0.47
0.05578;0.27699999999999997;0.18;0.11699999999999999;0.47
0.05578;0.276;0.18;0.11699999999999999;0.47
0.05578;0.275;0.19;0.11599999999999999;0.47
0.05578;0.27699999999999997;0.18;0.11599999999999999;0.47
0.05578;0.276;0.19;0.115;0.47
0.05578;0.27399999999999997;0.19;0.115;0.47
0.05578;0.275;0.19;0.114;0.47
0.05578;0.273;0.19;0.114;0.47
0.05578;0.275;0.19;0.114;0.47
0.05578;0.27399999999999997;0.19;0.113;0.47
0.05578;0.273;0.19;0.113;0.47
0.05578;0.27399999999999997;0.19;0.113;0.47
0.05578;0.272;0.19;0.113;0.47
0.05578;0.272;0.19;0.11199999999999999;0.47
0.05578;0.271;0.19;0.11199999999999999;0.47
0.05578;0.271;0.19;0.111;0.47
0.05578;0.271;0.19;0.111;0.47
0.05578;0.27;0.19;0.11;0.47
0.05578;0.272;0.19;0.11;0.47
0.05578;0.27;0.19;0.11;0.47
0.05578;0.27;0.19;0.11;0.47
0.05578;0.26899999999999996;0.19;0.109;0.47
0.05578;0.268;0.19;0.109;0.47
0.05578;0.26899999999999996;0.19;0.109;0.47
0.05578;0.26899999999999996;0.19;0.10800000000000001;0.47
0.05578;0.268;0.19;0.10800000000000001;0.47
0.05578;0.267;0.19;0.107;0.47
0.05578;0.266;0.19;0.107;0.47
0.05578;0.268;0.19;0.107;0.47
0.05578;0.268;0.19;0.107;0.47
0.05578;0.265;0.19;0.106;0.47
0.05578;0.267;0.19;0.106;0.47
0.05578;0.264;0.19;0.105;0.47
0.05578;0.263;0.19;0.105;0.47
0.05578;0.264;0.19;0.105;0.47
0.05578;0.264;0.19;0.10400000000000001;0.47
0.05578;0.263;0.19;0.10400000000000001;0.47
0.05578;0.263;0.19;0.10400000000000001;0.47
0.05578;0.264;0.19;0.10300000000000001;0.47
0.05578;0.263;0.19;0.10300000000000001;0.48
0.05578;0.262;0.19;0.102;0.48
0.05578;0.262;0.19;0.10099999999999999;0.48
0.05578;0.263;0.19;0.10099999999999999;0.48
0.05578;0.264;0.19;0.10099999999999999;0.48
0.05578;0.266;0.19;0.10400000000000001;0.48
0.05578;0.267;0.19;0.107;0.48
0.05578;0.27;0.19;0.111;0.47
0.05578;0.272;0.19;0.114;0.47
0.05578;0.273;0.19;0.11699999999999999;0.47
0.05578;0.275;0.19;0.11900000000000001;0.47
0.05578;0.276;0.19;0.121;0.46
0.05578;0.27699999999999997;0.18;0.122;0.46
0.05578;0.278;0.18;0.124;0.46
0.05578;0.27899999999999997;0.19;0.124;0.46
0.05578;0.281;0.18;0.126;0.46
0.05578;0.281;0.18;0.126;0.46
0.05578;0.281;0.18;0.127;0.46
0.05578;0.282;0.18;0.128;0.45
0.05578;0.28300000000000003;0.18;0.129;0.45
0.05578;0.28300000000000003;0.19;0.129;0.45
0.05578;0.285;0.18;0.13;0.45
0.05578;0.285;0.18;0.131;0.45
0.05578;0.28600000000000003;0.18;0.132;0.45
0.05578;0.287;0.18;0.132;0.45
0.05578;0.28800000000000003;0.18;0.133;0.45
0.05578;0.287;0.19;0.133;0.45
0.05578;0.289;0.18;0.134;0.45
0.05578;0.29;0.19;0.134;0.45
0.05578;0.297;0.19;0.135;0.45
0.05578;0.313;0.16;0.14400000000000002;0.45
0.05578;0.307;0.17;0.145;0.45
0.05578;0.305;0.17;0.145;0.45
0.05578;0.302;0.17;0.145;0.45
0.05578;0.304;0.18;0.146;0.45
0.05578;0.302;0.18;0.146;0.45
0.05578;0.303;0.18;0.146;0.45
0.05578;0.303;0.18;0.146;0.45
0.05578;0.303;0.18;0.146;0.45
0.05578;0.303;0.18;0.146;0.45
0.05578;0.304;0.18;0.146;0.45
0.05578;0.303;0.18;0.146;0.45
0.05578;0.303;0.18;0.146;0.45
0.05578;0.304;0.18;0.146;0.45
0.05578;0.304;0.18;0.146;0.45
0.05578;0.303;0.18;0.146;0.45
0.05578;0.303;0.18;0.146;0.45
0.05578;0.302;0.18;0.146;0.45
0.05578;0.303;0.18;0.146;0.45
0.05578;0.304;0.18;0.146;0.45
0.05578;0.304;0.18;0.146;0.45
0.05578;0.303;0.18;0.147;0.45
0.05578;0.303;0.18;0.147;0.45
0.05578;0.302;0.18;0.147;0.45
0.05578;0.304;0.18;0.147;0.45
0.05578;0.304;0.18;0.147;0.45
0.05578;0.303;0.18;0.147;0.45
0.05578;0.304;0.18;0.147;0.45
0.05517;0.303;0.18;0.147;0.45
0.05517;0.303;0.18;0.147;0.45
0.05517;0.303;0.18;0.147;0.45
0.05517;0.304;0.18;0.147;0.45
0.05517;0.304;0.18;0.147;0.45
0.05517;0.305;0.18;0.147;0.45
0.05517;0.304;0.18;0.147;0.45
0.05517;0.304;0.18;0.147;0.45
0.05517;0.304;0.18;0.147;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.303;0.19;0.14800000000000002;0.45
0.05517;0.304;0.19;0.147;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.305;0.19;0.147;0.45
0.05517;0.304;0.19;0.147;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.304;0.19;0.147;0.45
0.05517;0.304;0.19;0.147;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.305;0.19;0.147;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.305;0.19;0.147;0.45
0.05517;0.305;0.19;0.147;0.45
0.05517;0.305;0.19;0.147;0.45
0.05517;0.304;0.19;0.147;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.304;0.19;0.147;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.305;0.19;0.147;0.45
0.05517;0.304;0.19;0.147;0.45
0.05517;0.304;0.19;0.147;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.304;0.19;0.147;0.45
0.05517;0.304;0.19;0.146;0.45
0.05517;0.304;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.305;0.19;0.147;0.46
0.05517;0.304;0.19;0.147;0.45
0.05517;0.305;0.19;0.147;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.305;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.302;0.19;0.146;0.45
0.05517;0.302;0.19;0.146;0.45
0.05517;0.302;0.19;0.146;0.45
0.05517;0.302;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.304;0.19;0.146;0.45
0.05517;0.304;0.19;0.146;0.45
0.05517;0.302;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.302;0.19;0.146;0.45
0.05517;0.304;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.305;0.19;0.147;0.45
0.05517;0.305;0.19;0.147;0.45
0.05517;0.304;0.19;0.147;0.45
0.05517;0.306;0.19;0.14800000000000002;0.45
0.05517;0.305;0.19;0.14800000000000002;0.45
0.05517;0.305;0.19;0.14800000000000002;0.45
0.05517;0.306;0.19;0.14800000000000002;0.45
0.05517;0.306;0.19;0.149;0.45
0.05517;0.306;0.19;0.149;0.45
0.05517;0.307;0.19;0.15;0.45
0.05517;0.307;0.19;0.15;0.46
0.05517;0.307;0.19;0.15;0.46
0.05517;0.307;0.19;0.151;0.46
0.05517;0.308;0.19;0.151;0.46
0.05517;0.308;0.19;0.151;0.46
0.05517;0.308;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.308;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.309;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.309;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.308;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.311;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.311;0.19;0.152;0.46
0.05517;0.311;0.19;0.152;0.46
0.05517;0.312;0.19;0.152;0.46
0.05517;0.311;0.19;0.152;0.46
0.05517;0.312;0.19;0.152;0.46
0.05517;0.312;0.19;0.152;0.46
0.05517;0.31;0.19;0.152;0.46
0.05517;0.312;0.19;0.152;0.46
0.05517;0.312;0.19;0.152;0.46
0.05517;0.312;0.19;0.153;0.46
0.05517;0.316;0.19;0.153;0.46
0.05517;0.317;0.19;0.154;0.46
0.05517;0.321;0.19;0.155;0.46
0.05517;0.327;0.19;0.157;0.46
0.05517;0.326;0.19;0.157;0.46
0.05517;0.324;0.19;0.157;0.46
0.05517;0.32299999999999995;0.19;0.156;0.46
0.05517;0.322;0.19;0.155;0.46
0.05517;0.32;0.19;0.154;0.47
0.05517;0.318;0.19;0.153;0.47
0.05517;0.318;0.19;0.153;0.47
0.05517;0.318;0.19;0.153;0.47
0.05517;0.319;0.19;0.154;0.47
0.05517;0.32;0.19;0.154;0.47
0.05517;0.319;0.19;0.155;0.47
0.05517;0.319;0.19;0.155;0.47
0.05517;0.32;0.19;0.156;0.47
0.05517;0.319;0.19;0.156;0.47
0.05517;0.321;0.19;0.157;0.47
0.05517;0.319;0.19;0.157;0.47
0.05517;0.318;0.19;0.157;0.47
0.05517;0.318;0.19;0.156;0.47
0.05517;0.318;0.2;0.156;0.47
0.05517;0.317;0.2;0.156;0.47
0.05517;0.316;0.2;0.155;0.47
0.05517;0.317;0.2;0.155;0.47
0.05517;0.314;0.2;0.155;0.47
0.05517;0.315;0.2;0.154;0.47
0.05517;0.317;0.2;0.155;0.47
0.05517;0.317;0.2;0.155;0.47
0.05517;0.316;0.2;0.155;0.47
0.05517;0.316;0.2;0.155;0.47
0.05517;0.317;0.2;0.155;0.47
0.05517;0.317;0.2;0.156;0.47
0.05517;0.318;0.2;0.156;0.47
0.05517;0.317;0.2;0.156;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.315;0.2;0.157;0.47
0.05517;0.315;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.315;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.315;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.318;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.317;0.2;0.158;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.317;0.2;0.158;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.317;0.2;0.156;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.318;0.2;0.157;0.47
0.05517;0.318;0.2;0.157;0.47
0.05517;0.32;0.2;0.157;0.47
0.05517;0.327;0.18;0.157;0.48
0.05517;0.319;0.19;0.157;0.48
0.05517;0.318;0.19;0.157;0.48
0.05517;0.316;0.19;0.156;0.48
0.05517;0.316;0.19;0.155;0.48
0.05517;0.314;0.19;0.155;0.48
0.05517;0.313;0.19;0.154;0.48
0.05517;0.313;0.19;0.153;0.48
0.05517;0.312;0.2;0.153;0.48
0.05517;0.31;0.2;0.152;0.48
0.05517;0.309;0.2;0.152;0.48
0.05517;0.309;0.2;0.151;0.48
0.05517;0.309;0.2;0.15;0.48
0.05517;0.308;0.2;0.15;0.48
0.05517;0.309;0.2;0.149;0.48
0.05517;0.309;0.2;0.149;0.48
0.05517;0.308;0.2;0.149;0.48
0.05517;0.308;0.2;0.14800000000000002;0.48
0.05517;0.308;0.2;0.14800000000000002;0.48
0.05517;0.306;0.2;0.147;0.48
0.05517;0.307;0.2;0.147;0.49
0.05517;0.307;0.2;0.147;0.49
0.05517;0.308;0.2;0.146;0.49
0.05517;0.306;0.2;0.146;0.49
0.05517;0.308;0.2;0.146;0.49
0.05517;0.306;0.2;0.146;0.49
0.05517;0.304;0.2;0.145;0.49
0.05517;0.304;0.2;0.14400000000000002;0.49
0.05517;0.304;0.2;0.14400000000000002;0.49
0.05517;0.304;0.2;0.14300000000000002;0.49
0.05517;0.302;0.2;0.142;0.49
0.05517;0.302;0.2;0.142;0.49
0.055;0.304;0.2;0.142;0.49
0.055;0.302;0.2;0.141;0.49
0.055;0.303;0.2;0.141;0.49
0.055;0.301;0.2;0.141;0.49
0.055;0.301;0.2;0.14;0.49
0.055;0.301;0.2;0.14;0.49
0.055;0.3;0.2;0.14;0.49
0.055;0.3;0.2;0.139;0.49
0.055;0.3;0.2;0.139;0.49
0.055;0.3;0.2;0.139;0.49
0.055;0.3;0.2;0.139;0.49
0.055;0.299;0.2;0.138;0.49
0.055;0.299;0.2;0.138;0.49
0.055;0.3;0.2;0.138;0.49
0.055;0.3;0.2;0.13699999999999998;0.49
0.055;0.299;0.2;0.13699999999999998;0.5
0.055;0.298;0.2;0.13699999999999998;0.5
0.055;0.299;0.2;0.136;0.5
0.055;0.298;0.2;0.136;0.5
0.055;0.299;0.2;0.136;0.5
0.055;0.29600000000000004;0.2;0.136;0.5
0.055;0.298;0.2;0.135;0.5
0.055;0.297;0.2;0.135;0.5
0.055;0.29600000000000004;0.2;0.135;0.5
0.055;0.297;0.2;0.135;0.5
0.055;0.297;0.2;0.135;0.5
0.055;0.295;0.2;0.135;0.5
0.055;0.29600000000000004;0.2;0.134;0.5
0.055;0.294;0.2;0.134;0.5
0.055;0.294;0.2;0.134;0.5
0.055;0.294;0.2;0.133;0.5
0.055;0.293;0.2;0.133;0.5
0.055;0.293;0.2;0.132;0.5
0.055;0.293;0.2;0.132;0.5
0.055;0.292;0.2;0.132;0.5
0.055;0.293;0.2;0.132;0.5
0.055;0.292;0.2;0.131;0.5
0.055;0.292;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.131;0.5
0.055;0.292;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.13;0.5
0.055;0.29;0.2;0.13;0.5
0.055;0.29;0.2;0.13;0.5
0.055;0.29;0.2;0.13;0.5
0.055;0.29100000000000004;0.2;0.129;0.5
0.055;0.29100000000000004;0.2;0.129;0.5
0.055;0.29;0.2;0.129;0.5
0.055;0.29;0.2;0.129;0.5
0.055;0.29;0.2;0.129;0.5
0.055;0.289;0.2;0.129;0.5
0.055;0.289;0.2;0.129;0.5
0.055;0.289;0.2;0.129;0.5
0.055;0.289;0.2;0.128;0.5
0.055;0.289;0.2;0.128;0.5
0.055;0.289;0.2;0.128;0.5
0.055;0.28800000000000003;0.2;0.128;0.5
0.055;0.289;0.2;0.128;0.5
0.055;0.28800000000000003;0.2;0.128;0.5
0.055;0.287;0.2;0.127;0.5
0.055;0.28800000000000003;0.2;0.127;0.5
0.055;0.287;0.2;0.127;0.5
0.055;0.289;0.2;0.127;0.5
0.055;0.28800000000000003;0.2;0.127;0.5
0.055;0.28600000000000003;0.2;0.127;0.5
0.055;0.287;0.2;0.127;0.5
0.055;0.28600000000000003;0.21;0.127;0.5
0.055;0.28600000000000003;0.2;0.126;0.5
0.055;0.28600000000000003;0.2;0.126;0.5
0.055;0.287;0.2;0.126;0.5
0.055;0.287;0.2;0.126;0.5
0.055;0.28600000000000003;0.2;0.126;0.5
0.055;0.285;0.2;0.126;0.5
0.055;0.285;0.2;0.126;0.5
0.055;0.285;0.21;0.126;0.5
0.055;0.285;0.2;0.126;0.5
0.055;0.285;0.21;0.126;0.5
0.055;0.28800000000000003;0.21;0.126;0.51
0.055;0.29;0.21;0.133;0.5
0.055;0.294;0.21;0.139;0.5
0.055;0.298;0.2;0.14300000000000002;0.49
0.055;0.299;0.2;0.146;0.49
0.055;0.3;0.2;0.147;0.48
0.055;0.302;0.2;0.146;0.48
0.055;0.301;0.2;0.146;0.48
0.055;0.301;0.2;0.14400000000000002;0.49
0.055;0.301;0.2;0.14400000000000002;0.49
0.055;0.3;0.2;0.14300000000000002;0.49
0.055;0.301;0.2;0.142;0.49
0.055;0.301;0.2;0.142;0.49
0.055;0.3;0.2;0.142;0.49
0.055;0.301;0.2;0.142;0.49
0.055;0.301;0.2;0.14300000000000002;0.49
0.055;0.301;0.2;0.14400000000000002;0.49
0.055;0.302;0.2;0.14400000000000002;0.49
0.055;0.303;0.2;0.145;0.49
0.055;0.304;0.2;0.145;0.49
0.055;0.303;0.2;0.145;0.49
0.055;0.304;0.2;0.145;0.49
0.055;0.303;0.2;0.145;0.49
0.055;0.304;0.2;0.145;0.49
0.055;0.303;0.2;0.14400000000000002;0.49
0.055;0.305;0.2;0.14400000000000002;0.49
0.055;0.304;0.2;0.14400000000000002;0.49
0.055;0.304;0.2;0.14300000000000002;0.49
0.055;0.304;0.2;0.14300000000000002;0.49
0.055;0.302;0.2;0.14400000000000002;0.49
0.055;0.304;0.2;0.14400000000000002;0.49
0.055;0.304;0.2;0.14400000000000002;0.49
0.055;0.305;0.2;0.145;0.49
0.05769;0.302;0.21;0.14300000000000002;0.53
0.05769;0.303;0.21;0.14300000000000002;0.53
0.05769;0.304;0.21;0.14300000000000002;0.53
0.05769;0.302;0.21;0.14300000000000002;0.52
0.05769;0.302;0.21;0.142;0.53
0.05769;0.304;0.21;0.14300000000000002;0.53
0.05769;0.302;0.21;0.142;0.53
0.05769;0.303;0.21;0.142;0.53
0.05769;0.302;0.21;0.142;0.53
0.05769;0.303;0.21;0.142;0.53
0.05769;0.302;0.21;0.142;0.53
0.05769;0.302;0.21;0.142;0.53
0.05769;0.301;0.21;0.142;0.53
0.05769;0.299;0.22;0.142;0.53
0.05769;0.299;0.22;0.142;0.53
0.05769;0.302;0.22;0.14300000000000002;0.53
0.05769;0.301;0.22;0.14300000000000002;0.53
0.05769;0.302;0.22;0.142;0.53
0.05769;0.302;0.22;0.142;0.53
0.05769;0.302;0.22;0.142;0.53
0.05769;0.3;0.22;0.142;0.53
0.05769;0.302;0.22;0.142;0.53
0.05769;0.302;0.22;0.142;0.53
0.05769;0.301;0.22;0.141;0.53
0.05769;0.301;0.22;0.141;0.53
0.05769;0.3;0.21;0.141;0.53
0.05769;0.301;0.21;0.141;0.53
0.05769;0.301;0.21;0.141;0.53
0.05769;0.301;0.21;0.14;0.53
0.05769;0.301;0.21;0.14;0.53
0.05769;0.301;0.22;0.14;0.53
0.05769;0.3;0.22;0.14;0.53
0.05769;0.3;0.21;0.14;0.53
0.05769;0.299;0.21;0.14;0.53
0.05769;0.299;0.21;0.139;0.53
0.05769;0.298;0.21;0.139;0.53
0.05769;0.3;0.21;0.139;0.53
0.05769;0.299;0.21;0.139;0.53
0.05769;0.299;0.21;0.139;0.53
0.05769;0.298;0.21;0.139;0.53
0.05769;0.299;0.21;0.139;0.53
0.05769;0.298;0.21;0.139;0.53
0.05769;0.299;0.21;0.138;0.53
0.05769;0.299;0.21;0.138;0.53
0.05769;0.299;0.21;0.138;0.53
0.05769;0.297;0.21;0.138;0.53
0.05769;0.3;0.21;0.138;0.53
0.05769;0.298;0.21;0.138;0.53
0.05769;0.299;0.21;0.138;0.53
0.05769;0.299;0.21;0.138;0.53
0.05769;0.298;0.21;0.13699999999999998;0.53
0.05769;0.298;0.21;0.138;0.53
0.05769;0.298;0.21;0.13699999999999998;0.53
0.05769;0.299;0.21;0.13699999999999998;0.53
0.05769;0.298;0.21;0.13699999999999998;0.53
0.05769;0.299;0.21;0.13699999999999998;0.53
0.05769;0.297;0.21;0.13699999999999998;0.53
0.05769;0.297;0.21;0.13699999999999998;0.53
0.05769;0.297;0.21;0.136;0.53
0.05769;0.298;0.21;0.136;0.53
0.05769;0.297;0.21;0.136;0.53
0.05769;0.297;0.21;0.135;0.53
0.055;0.29600000000000004;0.21;0.135;0.53
0.055;0.29600000000000004;0.21;0.135;0.53
0.055;0.29600000000000004;0.21;0.135;0.53
0.055;0.29600000000000004;0.21;0.135;0.53
0.055;0.29600000000000004;0.21;0.135;0.53
0.055;0.29600000000000004;0.21;0.135;0.53
0.055;0.298;0.21;0.135;0.53
0.055;0.294;0.21;0.134;0.53
0.055;0.29600000000000004;0.21;0.134;0.53
0.055;0.29600000000000004;0.21;0.134;0.53
0.055;0.294;0.21;0.134;0.53
0.055;0.295;0.21;0.134;0.53
0.055;0.295;0.21;0.134;0.53
0.055;0.295;0.21;0.134;0.53
0.055;0.29600000000000004;0.21;0.134;0.53
0.055;0.295;0.21;0.133;0.53
0.055;0.294;0.21;0.133;0.53
0.055;0.295;0.21;0.133;0.53
0.055;0.294;0.21;0.133;0.53
0.055;0.295;0.21;0.133;0.53
0.055;0.294;0.21;0.133;0.53
0.055;0.294;0.21;0.133;0.53
0.055;0.294;0.21;0.133;0.53
0.055;0.293;0.21;0.132;0.53
0.055;0.293;0.21;0.132;0.53
0.055;0.294;0.21;0.132;0.53
0.055;0.294;0.21;0.132;0.53
0.055;0.293;0.21;0.132;0.53
0.055;0.293;0.21;0.132;0.53
0.055;0.293;0.21;0.131;0.53
0.055;0.294;0.21;0.131;0.53
0.055;0.292;0.21;0.131;0.53
0.055;0.293;0.21;0.131;0.53
0.055;0.294;0.21;0.131;0.53
0.055;0.294;0.21;0.131;0.53
0.055;0.293;0.21;0.131;0.53
0.055;0.292;0.21;0.131;0.53
0.055;0.294;0.21;0.131;0.53
0.055;0.293;0.21;0.131;0.53
0.055;0.293;0.21;0.131;0.53
0.055;0.294;0.21;0.131;0.53
0.055;0.292;0.21;0.131;0.53
0.055;0.292;0.21;0.131;0.53
0.055;0.293;0.21;0.131;0.53
0.055;0.293;0.21;0.13;0.53
0.055;0.29100000000000004;0.21;0.131;0.53
0.055;0.292;0.21;0.13;0.53
0.055;0.292;0.21;0.13;0.53
0.055;0.292;0.21;0.13;0.53
0.055;0.292;0.21;0.13;0.53
0.055;0.29100000000000004;0.21;0.13;0.53
0.055;0.29100000000000004;0.21;0.13;0.53
0.055;0.292;0.21;0.129;0.53
0.055;0.29100000000000004;0.21;0.129;0.53
0.055;0.29100000000000004;0.21;0.129;0.53
0.055;0.29100000000000004;0.21;0.129;0.53
0.055;0.29100000000000004;0.21;0.129;0.53
0.055;0.29100000000000004;0.21;0.129;0.53
0.055;0.29;0.21;0.129;0.53
0.055;0.29100000000000004;0.21;0.129;0.53
0.055;0.29;0.21;0.129;0.53
0.055;0.29100000000000004;0.21;0.129;0.53
0.055;0.29;0.21;0.128;0.53
0.055;0.289;0.21;0.128;0.53
0.055;0.289;0.21;0.128;0.53
0.055;0.29;0.21;0.128;0.53
0.055;0.28800000000000003;0.21;0.128;0.53
0.055;0.287;0.21;0.127;0.53
0.055;0.289;0.21;0.127;0.53
0.055;0.28800000000000003;0.21;0.127;0.53
0.055;0.28800000000000003;0.21;0.127;0.53
0.055;0.289;0.21;0.126;0.53
0.055;0.28800000000000003;0.21;0.126;0.53
0.055;0.28800000000000003;0.21;0.126;0.53
0.055;0.28800000000000003;0.21;0.126;0.53
0.055;0.28800000000000003;0.21;0.126;0.53
0.055;0.28800000000000003;0.21;0.126;0.53
0.055;0.287;0.21;0.126;0.53
0.055;0.28800000000000003;0.21;0.126;0.53
0.055;0.28800000000000003;0.21;0.126;0.53
0.055;0.28800000000000003;0.21;0.126;0.53
0.055;0.28800000000000003;0.21;0.126;0.53
0.055;0.287;0.21;0.126;0.53
